source_filename,function_name,loc_suggestion
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/actions/AboutDialog.java,createDefaultActions,"(80, 84)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/actions/AboutDialog.java,createDefaultActions,"(80, 83)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/actions/AboutDialog.java,createDefaultActions,"(73, 86)"
