source_filename,function_name,loc_suggestion
projects/intellij-community/platform/platform-impl/src/com/intellij/ui/popup/AbstractPopup.java,storeDimensionSize,"(1559, 1560)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ui/popup/AbstractPopup.java,storeDimensionSize,"(1560, 1561)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ui/popup/AbstractPopup.java,storeDimensionSize,"(1559, 1561)"
