source_filename,function_name,loc_suggestion
projects/intellij-community/platform/lang-impl/src/com/intellij/application/options/codeStyle/excludedFiles/ExcludedGlobPatternsPanel.java,<init>,"(42, 43)"
projects/intellij-community/platform/lang-impl/src/com/intellij/application/options/codeStyle/excludedFiles/ExcludedGlobPatternsPanel.java,<init>,"(42, 44)"
projects/intellij-community/platform/lang-impl/src/com/intellij/application/options/codeStyle/excludedFiles/ExcludedGlobPatternsPanel.java,<init>,"(47, 48)"
projects/intellij-community/platform/lang-impl/src/com/intellij/application/options/codeStyle/excludedFiles/ExcludedGlobPatternsPanel.java,<init>,"(39, 40)"
projects/intellij-community/platform/lang-impl/src/com/intellij/application/options/codeStyle/excludedFiles/ExcludedGlobPatternsPanel.java,<init>,"(34, 35)"
