source_filename,function_name,loc_suggestion
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/UIThemeBasedLookAndFeelInfo.java,installBackgroundImage,"(86, 89)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/UIThemeBasedLookAndFeelInfo.java,installBackgroundImage,"(87, 89)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/UIThemeBasedLookAndFeelInfo.java,installBackgroundImage,"(85, 86)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/UIThemeBasedLookAndFeelInfo.java,installBackgroundImage,"(109, 110)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/UIThemeBasedLookAndFeelInfo.java,installBackgroundImage,"(98, 124)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/UIThemeBasedLookAndFeelInfo.java,installBackgroundImage,"(94, 124)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/UIThemeBasedLookAndFeelInfo.java,installBackgroundImage,"(115, 119)"
projects/intellij-community/platform/platform-impl/src/com/intellij/ide/ui/laf/UIThemeBasedLookAndFeelInfo.java,installBackgroundImage,"(115, 118)"
