source_filename,function_name,loc_suggestion
projects/intellij-community/platform/core-impl/src/com/intellij/openapi/progress/util/AbstractProgressIndicatorBase.java,popState,"(228, 231)"
projects/intellij-community/platform/core-impl/src/com/intellij/openapi/progress/util/AbstractProgressIndicatorBase.java,popState,"(227, 231)"
projects/intellij-community/platform/core-impl/src/com/intellij/openapi/progress/util/AbstractProgressIndicatorBase.java,popState,"(227, 228)"
projects/intellij-community/platform/core-impl/src/com/intellij/openapi/progress/util/AbstractProgressIndicatorBase.java,popState,"(226, 228)"
projects/intellij-community/platform/core-impl/src/com/intellij/openapi/progress/util/AbstractProgressIndicatorBase.java,popState,"(226, 227)"
