source_filename,function_name,loc_suggestion
projects/intellij-community/platform/platform-api/src/com/intellij/ui/PopupHandler.java,installPopupHandler,"(90, 91)"
projects/intellij-community/platform/platform-api/src/com/intellij/ui/PopupHandler.java,installPopupHandler,"(80, 87)"
projects/intellij-community/platform/platform-api/src/com/intellij/ui/PopupHandler.java,installPopupHandler,"(77, 90)"
projects/intellij-community/platform/platform-api/src/com/intellij/ui/PopupHandler.java,installPopupHandler,"(77, 89)"
projects/intellij-community/platform/platform-api/src/com/intellij/ui/PopupHandler.java,installPopupHandler,"(80, 83)"
