source_filename,function_name,loc_suggestion
projects/intellij-community/platform/platform-impl/src/com/intellij/application/options/colors/AbstractFontOptionsPanel.java,<init>,"(163, 171)"
projects/intellij-community/platform/platform-impl/src/com/intellij/application/options/colors/AbstractFontOptionsPanel.java,<init>,"(78, 83)"
projects/intellij-community/platform/platform-impl/src/com/intellij/application/options/colors/AbstractFontOptionsPanel.java,<init>,"(78, 82)"
projects/intellij-community/platform/platform-impl/src/com/intellij/application/options/colors/AbstractFontOptionsPanel.java,<init>,"(144, 147)"
projects/intellij-community/platform/platform-impl/src/com/intellij/application/options/colors/AbstractFontOptionsPanel.java,<init>,"(144, 147)"
