source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjFillToken,protected edu.stanford.nlp.trees.tregex.tsurgeon.Token jjFillToken() ,"(834, 836)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjFillToken,protected edu.stanford.nlp.trees.tregex.tsurgeon.Token jjFillToken() ,"(833, 836)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjFillToken,protected edu.stanford.nlp.trees.tregex.tsurgeon.Token jjFillToken() ,"(833, 834)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjFillToken,protected edu.stanford.nlp.trees.tregex.tsurgeon.Token jjFillToken() ,"(832, 833)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjFillToken,protected edu.stanford.nlp.trees.tregex.tsurgeon.Token jjFillToken() ,"(831, 832)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,getNextToken,public edu.stanford.nlp.trees.tregex.tsurgeon.Token getNextToken() ,"(849, 850)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,getNextToken,public edu.stanford.nlp.trees.tregex.tsurgeon.Token getNextToken() ,"(923, 927)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,getNextToken,public edu.stanford.nlp.trees.tregex.tsurgeon.Token getNextToken() ,"(863, 864)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,getNextToken,public edu.stanford.nlp.trees.tregex.tsurgeon.Token getNextToken() ,"(862, 864)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,getNextToken,public edu.stanford.nlp.trees.tregex.tsurgeon.Token getNextToken() ,"(862, 863)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,jjCheckNAdd,private void jjCheckNAdd(int) ,"(935, 936)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,<init>,public void <init>(edu.stanford.nlp.trees.tregex.tsurgeon.SimpleCharStream) ,"(961, 962)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,ReInit,public void ReInit(edu.stanford.nlp.trees.tregex.tsurgeon.SimpleCharStream) ,"(976, 977)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,ReInit,public void ReInit(edu.stanford.nlp.trees.tregex.tsurgeon.SimpleCharStream) ,"(977, 979)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,ReInit,public void ReInit(edu.stanford.nlp.trees.tregex.tsurgeon.SimpleCharStream) ,"(977, 978)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,ReInit,public void ReInit(edu.stanford.nlp.trees.tregex.tsurgeon.SimpleCharStream) ,"(978, 979)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,ReInit,public void ReInit(edu.stanford.nlp.trees.tregex.tsurgeon.SimpleCharStream) ,"(976, 978)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,ReInitRounds,private void ReInitRounds() ,"(986, 987)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,ReInitRounds,private void ReInitRounds() ,"(984, 985)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParserTokenManager.java,ReInitRounds,private void ReInitRounds() ,"(985, 987)"
