source_filename,function_name,function_signature,loc_suggestion
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Description,"public final edu.stanford.nlp.trees.tregex.DescriptionPattern Description(edu.stanford.nlp.trees.tregex.Relation, boolean, boolean) throws edu.stanford.nlp.trees.tregex.ParseException","(236, 237)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Description,"public final edu.stanford.nlp.trees.tregex.DescriptionPattern Description(edu.stanford.nlp.trees.tregex.Relation, boolean, boolean) throws edu.stanford.nlp.trees.tregex.ParseException","(235, 237)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Description,"public final edu.stanford.nlp.trees.tregex.DescriptionPattern Description(edu.stanford.nlp.trees.tregex.Relation, boolean, boolean) throws edu.stanford.nlp.trees.tregex.ParseException","(235, 236)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Description,"public final edu.stanford.nlp.trees.tregex.DescriptionPattern Description(edu.stanford.nlp.trees.tregex.Relation, boolean, boolean) throws edu.stanford.nlp.trees.tregex.ParseException","(301, 303)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ChildrenDisj,public final edu.stanford.nlp.trees.tregex.TregexPattern ChildrenDisj() throws edu.stanford.nlp.trees.tregex.ParseException,"(334, 338)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ChildrenDisj,public final edu.stanford.nlp.trees.tregex.TregexPattern ChildrenDisj() throws edu.stanford.nlp.trees.tregex.ParseException,"(313, 338)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ChildrenDisj,public final edu.stanford.nlp.trees.tregex.TregexPattern ChildrenDisj() throws edu.stanford.nlp.trees.tregex.ParseException,"(313, 333)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ChildrenDisj,public final edu.stanford.nlp.trees.tregex.TregexPattern ChildrenDisj() throws edu.stanford.nlp.trees.tregex.ParseException,"(306, 307)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ChildrenDisj,public final edu.stanford.nlp.trees.tregex.TregexPattern ChildrenDisj() throws edu.stanford.nlp.trees.tregex.ParseException,"(333, 338)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ChildrenConj,public final edu.stanford.nlp.trees.tregex.TregexPattern ChildrenConj() throws edu.stanford.nlp.trees.tregex.ParseException,"(375, 379)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ChildrenConj,public final edu.stanford.nlp.trees.tregex.TregexPattern ChildrenConj() throws edu.stanford.nlp.trees.tregex.ParseException,"(343, 379)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ChildrenConj,public final edu.stanford.nlp.trees.tregex.TregexPattern ChildrenConj() throws edu.stanford.nlp.trees.tregex.ParseException,"(343, 374)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ChildrenConj,public final edu.stanford.nlp.trees.tregex.TregexPattern ChildrenConj() throws edu.stanford.nlp.trees.tregex.ParseException,"(341, 342)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ChildrenConj,public final edu.stanford.nlp.trees.tregex.TregexPattern ChildrenConj() throws edu.stanford.nlp.trees.tregex.ParseException,"(345, 379)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ModChild,public final edu.stanford.nlp.trees.tregex.TregexPattern ModChild() throws edu.stanford.nlp.trees.tregex.ParseException,"(410, 411)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ModChild,public final edu.stanford.nlp.trees.tregex.TregexPattern ModChild() throws edu.stanford.nlp.trees.tregex.ParseException,"(409, 411)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ModChild,public final edu.stanford.nlp.trees.tregex.TregexPattern ModChild() throws edu.stanford.nlp.trees.tregex.ParseException,"(409, 410)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ModChild,public final edu.stanford.nlp.trees.tregex.TregexPattern ModChild() throws edu.stanford.nlp.trees.tregex.ParseException,"(395, 398)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ModChild,public final edu.stanford.nlp.trees.tregex.TregexPattern ModChild() throws edu.stanford.nlp.trees.tregex.ParseException,"(394, 398)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Child,public final edu.stanford.nlp.trees.tregex.TregexPattern Child() throws edu.stanford.nlp.trees.tregex.ParseException,"(439, 440)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Child,public final edu.stanford.nlp.trees.tregex.TregexPattern Child() throws edu.stanford.nlp.trees.tregex.ParseException,"(438, 440)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Child,public final edu.stanford.nlp.trees.tregex.TregexPattern Child() throws edu.stanford.nlp.trees.tregex.ParseException,"(418, 443)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Child,public final edu.stanford.nlp.trees.tregex.TregexPattern Child() throws edu.stanford.nlp.trees.tregex.ParseException,"(418, 441)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Child,public final edu.stanford.nlp.trees.tregex.TregexPattern Child() throws edu.stanford.nlp.trees.tregex.ParseException,"(438, 439)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Relation,public final edu.stanford.nlp.trees.tregex.TregexPattern Relation() throws edu.stanford.nlp.trees.tregex.ParseException,"(450, 451)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Relation,public final edu.stanford.nlp.trees.tregex.TregexPattern Relation() throws edu.stanford.nlp.trees.tregex.ParseException,"(449, 451)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Relation,public final edu.stanford.nlp.trees.tregex.TregexPattern Relation() throws edu.stanford.nlp.trees.tregex.ParseException,"(452, 643)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Relation,public final edu.stanford.nlp.trees.tregex.TregexPattern Relation() throws edu.stanford.nlp.trees.tregex.ParseException,"(458, 466)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,Relation,public final edu.stanford.nlp.trees.tregex.TregexPattern Relation() throws edu.stanford.nlp.trees.tregex.ParseException,"(581, 584)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_2_1,private boolean jj_2_1(int) ,"(649, 651)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_2_1,private boolean jj_2_1(int) ,"(648, 651)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_2_1,private boolean jj_2_1(int) ,"(648, 648)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_2_2,private boolean jj_2_2(int) ,"(657, 659)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_2_2,private boolean jj_2_2(int) ,"(656, 659)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_2_2,private boolean jj_2_2(int) ,"(656, 656)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Relation_277_3_25,private boolean jj_3R_Relation_277_3_25() ,"(665, 670)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Relation_277_3_25,private boolean jj_3R_Relation_277_3_25() ,"(666, 670)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Relation_277_3_25,private boolean jj_3R_Relation_277_3_25() ,"(664, 665)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3_2,private boolean jj_3_2() ,"(700, 701)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Child_263_3_18,private boolean jj_3R_Child_263_3_18() ,"(719, 727)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Child_263_3_18,private boolean jj_3R_Child_263_3_18() ,"(720, 727)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Child_263_3_18,private boolean jj_3R_Child_263_3_18() ,"(718, 719)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_SubNode_119_3_6,private boolean jj_3R_SubNode_119_3_6() ,"(739, 744)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_SubNode_119_3_6,private boolean jj_3R_SubNode_119_3_6() ,"(740, 744)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_SubNode_119_3_6,private boolean jj_3R_SubNode_119_3_6() ,"(738, 739)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Description_157_5_19,private boolean jj_3R_Description_157_5_19() ,"(762, 770)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Description_157_5_19,private boolean jj_3R_Description_157_5_19() ,"(763, 770)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Description_157_5_19,private boolean jj_3R_Description_157_5_19() ,"(761, 762)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Description_157_3_17,private boolean jj_3R_Description_157_3_17() ,"(782, 790)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Description_157_3_17,private boolean jj_3R_Description_157_3_17() ,"(783, 790)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Description_157_3_17,private boolean jj_3R_Description_157_3_17() ,"(781, 782)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_ModChild_248_3_10,private boolean jj_3R_ModChild_248_3_10() ,"(802, 810)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_ModChild_248_3_10,private boolean jj_3R_ModChild_248_3_10() ,"(803, 810)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_ModChild_248_3_10,private boolean jj_3R_ModChild_248_3_10() ,"(801, 802)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3_1,private boolean jj_3_1() ,"(828, 829)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_ModDescription_142_3_11,private boolean jj_3R_ModDescription_142_3_11() ,"(841, 846)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_ModDescription_142_3_11,private boolean jj_3R_ModDescription_142_3_11() ,"(841, 844)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_ModDescription_142_3_11,private boolean jj_3R_ModDescription_142_3_11() ,"(845, 846)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_ModDescription_142_3_11,private boolean jj_3R_ModDescription_142_3_11() ,"(844, 846)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_ModDescription_142_3_11,private boolean jj_3R_ModDescription_142_3_11() ,"(844, 844)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Relation_277_5_26,private boolean jj_3R_Relation_277_5_26() ,"(864, 869)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Relation_277_5_26,private boolean jj_3R_Relation_277_5_26() ,"(865, 869)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_3R_Relation_277_5_26,private boolean jj_3R_Relation_277_5_26() ,"(863, 864)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,"public void <init>(java.io.InputStream, java.lang.String) ","(903, 907)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,"public void <init>(java.io.InputStream, java.lang.String) ","(907, 907)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,"public void <init>(java.io.InputStream, java.lang.String) ","(906, 907)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,"public void <init>(java.io.InputStream, java.lang.String) ","(905, 907)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,"public void <init>(java.io.InputStream, java.lang.String) ","(904, 907)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,"public void ReInit(java.io.InputStream, java.lang.String) ","(918, 922)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,"public void ReInit(java.io.InputStream, java.lang.String) ","(922, 922)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,"public void ReInit(java.io.InputStream, java.lang.String) ","(921, 922)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,"public void ReInit(java.io.InputStream, java.lang.String) ","(920, 922)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,"public void ReInit(java.io.InputStream, java.lang.String) ","(919, 922)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,public void <init>(java.io.Reader) ,"(929, 933)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,public void <init>(java.io.Reader) ,"(933, 933)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,public void <init>(java.io.Reader) ,"(932, 933)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,public void <init>(java.io.Reader) ,"(931, 933)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,public void <init>(java.io.Reader) ,"(930, 933)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,public void ReInit(java.io.Reader) ,"(948, 952)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,public void ReInit(java.io.Reader) ,"(952, 952)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,public void ReInit(java.io.Reader) ,"(951, 952)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,public void ReInit(java.io.Reader) ,"(950, 952)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,public void ReInit(java.io.Reader) ,"(949, 952)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,public void <init>(edu.stanford.nlp.trees.tregex.TregexParserTokenManager) ,"(962, 962)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,public void <init>(edu.stanford.nlp.trees.tregex.TregexParserTokenManager) ,"(961, 962)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,public void <init>(edu.stanford.nlp.trees.tregex.TregexParserTokenManager) ,"(960, 962)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,public void <init>(edu.stanford.nlp.trees.tregex.TregexParserTokenManager) ,"(959, 962)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,<init>,public void <init>(edu.stanford.nlp.trees.tregex.TregexParserTokenManager) ,"(958, 961)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,public void ReInit(edu.stanford.nlp.trees.tregex.TregexParserTokenManager) ,"(972, 972)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,public void ReInit(edu.stanford.nlp.trees.tregex.TregexParserTokenManager) ,"(971, 972)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,public void ReInit(edu.stanford.nlp.trees.tregex.TregexParserTokenManager) ,"(970, 972)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,public void ReInit(edu.stanford.nlp.trees.tregex.TregexParserTokenManager) ,"(969, 972)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,ReInit,public void ReInit(edu.stanford.nlp.trees.tregex.TregexParserTokenManager) ,"(968, 971)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_consume_token,private edu.stanford.nlp.trees.tregex.Token jj_consume_token(int) throws edu.stanford.nlp.trees.tregex.ParseException,"(981, 991)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_consume_token,private edu.stanford.nlp.trees.tregex.Token jj_consume_token(int) throws edu.stanford.nlp.trees.tregex.ParseException,"(982, 991)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_consume_token,private edu.stanford.nlp.trees.tregex.Token jj_consume_token(int) throws edu.stanford.nlp.trees.tregex.ParseException,"(981, 992)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_consume_token,private edu.stanford.nlp.trees.tregex.Token jj_consume_token(int) throws edu.stanford.nlp.trees.tregex.ParseException,"(984, 990)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_consume_token,private edu.stanford.nlp.trees.tregex.Token jj_consume_token(int) throws edu.stanford.nlp.trees.tregex.ParseException,"(982, 992)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_scan_token,private boolean jj_scan_token(int) ,"(1024, 1025)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_scan_token,private boolean jj_scan_token(int) ,"(1024, 1024)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_scan_token,private boolean jj_scan_token(int) ,"(1018, 1022)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_scan_token,private boolean jj_scan_token(int) ,"(1019, 1021)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_scan_token,private boolean jj_scan_token(int) ,"(1010, 1014)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,getNextToken,public final edu.stanford.nlp.trees.tregex.Token getNextToken() ,"(1033, 1034)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,getNextToken,public final edu.stanford.nlp.trees.tregex.Token getNextToken() ,"(1033, 1035)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,getNextToken,public final edu.stanford.nlp.trees.tregex.Token getNextToken() ,"(1031, 1032)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,getNextToken,public final edu.stanford.nlp.trees.tregex.Token getNextToken() ,"(1034, 1035)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,getNextToken,public final edu.stanford.nlp.trees.tregex.Token getNextToken() ,"(1031, 1033)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,getToken,public final edu.stanford.nlp.trees.tregex.Token getToken(int) ,"(1042, 1043)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,getToken,public final edu.stanford.nlp.trees.tregex.Token getToken(int) ,"(1041, 1045)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,getToken,public final edu.stanford.nlp.trees.tregex.Token getToken(int) ,"(1041, 1044)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,getToken,public final edu.stanford.nlp.trees.tregex.Token getToken(int) ,"(1040, 1044)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_add_error_token,"private void jj_add_error_token(int, int) ","(1075, 1091)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_add_error_token,"private void jj_add_error_token(int, int) ","(1069, 1091)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_add_error_token,"private void jj_add_error_token(int, int) ","(1071, 1091)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_add_error_token,"private void jj_add_error_token(int, int) ","(1079, 1085)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_add_error_token,"private void jj_add_error_token(int, int) ","(1077, 1085)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,generateParseException,public edu.stanford.nlp.trees.tregex.ParseException generateParseException() ,"(1123, 1125)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,generateParseException,public edu.stanford.nlp.trees.tregex.ParseException generateParseException() ,"(1123, 1124)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,generateParseException,public edu.stanford.nlp.trees.tregex.ParseException generateParseException() ,"(1103, 1115)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,generateParseException,public edu.stanford.nlp.trees.tregex.ParseException generateParseException() ,"(1102, 1115)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,generateParseException,public edu.stanford.nlp.trees.tregex.ParseException generateParseException() ,"(1123, 1130)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_rescan_token,private void jj_rescan_token() ,"(1150, 1166)"
../projects/CoreNLP/src/edu/stanford/nlp/trees/tregex/TregexParser.java,jj_rescan_token,private void jj_rescan_token() ,"(1152, 1163)"
