source_filename,function_name,loc_suggestion
projects/intellij-community/platform/core-impl/src/com/intellij/openapi/progress/impl/CoreProgressManager.java,getCurrentThreadProgressModality,"(921, 922)"
projects/intellij-community/platform/core-impl/src/com/intellij/openapi/progress/impl/CoreProgressManager.java,getCurrentThreadProgressModality,"(922, 923)"
